% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
34.697	34.698	4	1	1	4	1	590	1	590	0.00330387	0	0.00330387	0.00330387	590	0	590	590	
34.698	34.699	4	1	1	4	1	590	1	590	0.00335987	0	0.00335987	0.00335987	590	0	590	590	
34.699	34.7	4	1	1	4	1	590	1	590	0.00341587	0	0.00341587	0.00341587	590	0	590	590	
34.7	34.701	4	1	1	4	1	590	1	590	0.00347187	0	0.00347187	0.00347187	590	0	590	590	
34.701	34.702	4	1	1	4	1	590	1	590	0.00352787	0	0.00352787	0.00352787	590	0	590	590	
34.702	34.703	4	1	1	4	1	590	1	590	0.00358387	0	0.00358387	0.00358387	590	0	590	590	
34.703	34.704	4	1	1	4	1	590	1	590	0.00363987	0	0.00363987	0.00363987	590	0	590	590	
34.704	34.705	4	1	1	4	1	590	1	590	0.00369587	0	0.00369587	0.00369587	590	0	590	590	
34.705	34.706	4	1	1	4	1	590	1	590	0.00375187	0	0.00375187	0.00375187	590	0	590	590	
34.706	34.707	4	1	1	4	2	1180	1	590	0.00380787	0	0.00380787	0.00380787	590	0	590	590	
34.707	34.708	4	1	1	4	1	590	1	590	0.00386387	0	0.00386387	0.00386387	590	0	590	590	
34.708	34.709	4	1	1	4	1	590	1	590	0.00391987	0	0.00391987	0.00391987	590	0	590	590	
34.709	34.71	4	1	1	4	1	590	2	1180	0.00350387	0.000667509	0.00303187	0.00397587	590	0	590	590	
34.71	34.711	4	1	1	4	1	590	1	590	0.00308787	0	0.00308787	0.00308787	590	0	590	590	
34.711	34.712	4	1	1	4	1	590	1	590	0.00314387	0	0.00314387	0.00314387	590	0	590	590	
34.712	34.713	4	1	1	4	1	590	1	590	0.00319987	0	0.00319987	0.00319987	590	0	590	590	
34.713	34.714	4	1	1	4	1	590	1	590	0.00325587	0	0.00325587	0.00325587	590	0	590	590	
34.714	34.715	4	1	1	4	1	590	1	590	0.00331187	0	0.00331187	0.00331187	590	0	590	590	
34.715	34.716	4	1	1	4	1	590	1	590	0.00336787	0	0.00336787	0.00336787	590	0	590	590	
34.716	34.717	4	1	1	4	1	590	1	590	0.00342387	0	0.00342387	0.00342387	590	0	590	590	
34.717	34.718	4	1	1	4	1	590	1	590	0.00347987	0	0.00347987	0.00347987	590	0	590	590	
34.718	34.719	4	1	1	4	1	590	1	590	0.00353587	0	0.00353587	0.00353587	590	0	590	590	
34.719	34.72	4	1	1	4	1	590	1	590	0.00359187	0	0.00359187	0.00359187	590	0	590	590	
34.72	34.721	4	1	1	4	1	590	1	590	0.00364787	0	0.00364787	0.00364787	590	0	590	590	
34.721	34.722	4	1	1	4	1	590	1	590	0.00370387	0	0.00370387	0.00370387	590	0	590	590	
34.722	34.723	4	1	1	4	1	590	1	590	0.00375987	0	0.00375987	0.00375987	590	0	590	590	
34.723	34.724	4	1	1	4	2	1180	1	590	0.00381587	0	0.00381587	0.00381587	590	0	590	590	
34.724	34.725	4	1	1	4	1	590	1	590	0.00387187	0	0.00387187	0.00387187	590	0	590	590	
34.725	34.726	4	1	1	4	1	590	1	590	0.00392787	0	0.00392787	0.00392787	590	0	590	590	
34.726	34.727	4	1	1	4	1	590	2	1180	0.00351187	0.000667509	0.00303987	0.00398387	590	0	590	590	
34.727	34.728	4	1	1	4	1	590	1	590	0.00309587	0	0.00309587	0.00309587	590	0	590	590	
34.728	34.729	4	1	1	4	1	590	1	590	0.00315187	0	0.00315187	0.00315187	590	0	590	590	
34.729	34.73	4	1	1	4	1	590	1	590	0.00320787	0	0.00320787	0.00320787	590	0	590	590	
34.73	34.731	4	1	1	4	1	590	1	590	0.00326387	0	0.00326387	0.00326387	590	0	590	590	
34.731	34.732	4	1	1	4	1	590	1	590	0.00331987	0	0.00331987	0.00331987	590	0	590	590	
34.732	34.733	4	1	1	4	1	590	1	590	0.00337587	0	0.00337587	0.00337587	590	0	590	590	
34.733	34.734	4	1	1	4	1	590	1	590	0.00343187	0	0.00343187	0.00343187	590	0	590	590	
34.734	34.735	4	1	1	4	1	590	1	590	0.00348787	0	0.00348787	0.00348787	590	0	590	590	
34.735	34.736	4	1	1	4	1	590	1	590	0.00354387	0	0.00354387	0.00354387	590	0	590	590	
34.736	34.737	4	1	1	4	1	590	1	590	0.00359987	0	0.00359987	0.00359987	590	0	590	590	
34.737	34.738	4	1	1	4	1	590	1	590	0.00365587	0	0.00365587	0.00365587	590	0	590	590	
34.738	34.739	4	1	1	4	1	590	1	590	0.00371187	0	0.00371187	0.00371187	590	0	590	590	
34.739	34.74	4	1	1	4	1	590	1	590	0.00376787	0	0.00376787	0.00376787	590	0	590	590	
34.74	34.741	4	1	1	4	2	1180	1	590	0.00382387	0	0.00382387	0.00382387	590	0	590	590	
34.741	34.742	4	1	1	4	1	590	1	590	0.00387987	0	0.00387987	0.00387987	590	0	590	590	
34.742	34.743	4	1	1	4	1	590	1	590	0.00393587	0	0.00393587	0.00393587	590	0	590	590	
34.743	34.744	4	1	1	4	1	590	2	1180	0.00351987	0.000667509	0.00304787	0.00399187	590	0	590	590	
34.744	34.745	4	1	1	4	1	590	1	590	0.00310387	0	0.00310387	0.00310387	590	0	590	590	
34.745	34.746	4	1	1	4	1	590	1	590	0.00315987	0	0.00315987	0.00315987	590	0	590	590	
34.746	34.747	4	1	1	4	1	590	1	590	0.00321587	0	0.00321587	0.00321587	590	0	590	590	
34.747	34.748	4	1	1	4	1	590	1	590	0.00327187	0	0.00327187	0.00327187	590	0	590	590	
34.748	34.749	4	1	1	4	1	590	1	590	0.00332787	0	0.00332787	0.00332787	590	0	590	590	
34.749	34.75	4	1	1	4	1	590	1	590	0.00338387	0	0.00338387	0.00338387	590	0	590	590	
34.75	34.751	4	1	1	4	1	590	1	590	0.00343987	0	0.00343987	0.00343987	590	0	590	590	
34.751	34.752	4	1	1	4	1	590	1	590	0.00349587	0	0.00349587	0.00349587	590	0	590	590	
34.752	34.753	4	1	1	4	1	590	1	590	0.00355187	0	0.00355187	0.00355187	590	0	590	590	
34.753	34.754	4	1	1	4	1	590	1	590	0.00360787	0	0.00360787	0.00360787	590	0	590	590	
34.754	34.755	4	1	1	4	1	590	1	590	0.00366387	0	0.00366387	0.00366387	590	0	590	590	
34.755	34.756	4	1	1	4	1	590	1	590	0.00371987	0	0.00371987	0.00371987	590	0	590	590	
34.756	34.757	4	1	1	4	1	590	1	590	0.00377587	0	0.00377587	0.00377587	590	0	590	590	
34.757	34.758	4	1	1	4	2	1180	1	590	0.00383187	0	0.00383187	0.00383187	590	0	590	590	
34.758	34.759	4	1	1	4	1	590	1	590	0.00388787	0	0.00388787	0.00388787	590	0	590	590	
34.759	34.76	4	1	1	4	1	590	1	590	0.00394387	0	0.00394387	0.00394387	590	0	590	590	
34.76	34.761	4	1	1	4	1	590	2	1180	0.00352787	0.000667509	0.00305587	0.00399987	590	0	590	590	
34.761	34.762	4	1	1	4	1	590	1	590	0.00311187	0	0.00311187	0.00311187	590	0	590	590	
34.762	34.763	4	1	1	4	1	590	1	590	0.00316787	0	0.00316787	0.00316787	590	0	590	590	
34.763	34.764	4	1	1	4	1	590	1	590	0.00322387	0	0.00322387	0.00322387	590	0	590	590	
34.764	34.765	4	1	1	4	1	590	1	590	0.00327987	0	0.00327987	0.00327987	590	0	590	590	
34.765	34.766	4	1	1	4	1	590	1	590	0.00333587	0	0.00333587	0.00333587	590	0	590	590	
34.766	34.767	4	1	1	4	1	590	1	590	0.00339187	0	0.00339187	0.00339187	590	0	590	590	
34.767	34.768	4	1	1	4	1	590	1	590	0.00344787	0	0.00344787	0.00344787	590	0	590	590	
34.768	34.769	4	1	1	4	1	590	1	590	0.00350387	0	0.00350387	0.00350387	590	0	590	590	
34.769	34.77	4	1	1	4	1	590	1	590	0.00355987	0	0.00355987	0.00355987	590	0	590	590	
34.77	34.771	4	1	1	4	1	590	1	590	0.00361587	0	0.00361587	0.00361587	590	0	590	590	
34.771	34.772	4	1	1	4	1	590	1	590	0.00367187	0	0.00367187	0.00367187	590	0	590	590	
34.772	34.773	4	1	1	4	1	590	1	590	0.00372787	0	0.00372787	0.00372787	590	0	590	590	
34.773	34.774	4	1	1	4	2	1180	1	590	0.00378387	0	0.00378387	0.00378387	590	0	590	590	
34.774	34.775	4	1	1	4	1	590	1	590	0.00383987	0	0.00383987	0.00383987	590	0	590	590	
34.775	34.776	4	1	1	4	1	590	1	590	0.00389587	0	0.00389587	0.00389587	590	0	590	590	
34.776	34.777	4	1	1	4	1	590	2	1180	0.00347987	0.000667509	0.00300787	0.00395187	590	0	590	590	
34.777	34.778	4	1	1	4	1	590	1	590	0.00306387	0	0.00306387	0.00306387	590	0	590	590	
34.778	34.779	4	1	1	4	1	590	1	590	0.00311987	0	0.00311987	0.00311987	590	0	590	590	
34.779	34.78	4	1	1	4	1	590	1	590	0.00317587	0	0.00317587	0.00317587	590	0	590	590	
34.78	34.781	4	1	1	4	1	590	1	590	0.00323187	0	0.00323187	0.00323187	590	0	590	590	
34.781	34.782	4	1	1	4	1	590	1	590	0.00328787	0	0.00328787	0.00328787	590	0	590	590	
34.782	34.783	4	1	1	4	1	590	1	590	0.00334387	0	0.00334387	0.00334387	590	0	590	590	
34.783	34.784	4	1	1	4	1	590	1	590	0.00339987	0	0.00339987	0.00339987	590	0	590	590	
34.784	34.785	4	1	1	4	1	590	1	590	0.00345587	0	0.00345587	0.00345587	590	0	590	590	
34.785	34.786	4	1	1	4	1	590	1	590	0.00351187	0	0.00351187	0.00351187	590	0	590	590	
34.786	34.787	4	1	1	4	1	590	1	590	0.00356787	0	0.00356787	0.00356787	590	0	590	590	
34.787	34.788	4	1	1	4	2	940	1	590	0.00362387	0	0.00362387	0.00362387	590	0	590	590	
34.788	34.789	4	1	1	4	1	590	1	590	0.00367987	0	0.00367987	0.00367987	590	0	590	590	
34.789	34.79	4	1	1	4	1	590	1	590	0.00373587	0	0.00373587	0.00373587	590	0	590	590	
34.79	34.791	4	1	1	4	1	590	2	940	0.00351206	0.000395708	0.00323226	0.00379187	470	169.706	350	590	
34.791	34.792	4	1	1	4	1	590	1	590	0.00328787	0	0.00328787	0.00328787	590	0	590	590	
34.792	34.793	4	1	1	4	1	590	1	590	0.00334387	0	0.00334387	0.00334387	590	0	590	590	
34.793	34.794	4	1	1	4	1	590	1	590	0.00339987	0	0.00339987	0.00339987	590	0	590	590	
34.794	34.795	4	1	1	4	1	590	1	590	0.00345587	0	0.00345587	0.00345587	590	0	590	590	
34.795	34.796	4	1	1	4	1	590	1	590	0.00351187	0	0.00351187	0.00351187	590	0	590	590	
34.796	34.797	4	1	1	4	1	590	1	590	0.00356787	0	0.00356787	0.00356787	590	0	590	590	
34.797	34.798	4	1	1	4	1	590	1	590	0.00362387	0	0.00362387	0.00362387	590	0	590	590	
34.798	34.799	4	1	1	4	1	590	1	590	0.00367987	0	0.00367987	0.00367987	590	0	590	590	
34.799	34.8	4	1	1	4	1	590	1	590	0.00373587	0	0.00373587	0.00373587	590	0	590	590	
34.8	34.801	4	1	1	4	2	1180	1	590	0.00379187	0	0.00379187	0.00379187	590	0	590	590	
34.801	34.802	4	1	1	4	1	590	1	590	0.00384787	0	0.00384787	0.00384787	590	0	590	590	
34.802	34.803	4	1	1	4	1	590	1	590	0.00390387	0	0.00390387	0.00390387	590	0	590	590	
34.803	34.804	4	1	1	4	1	590	2	1180	0.00348787	0.000667509	0.00301587	0.00395987	590	0	590	590	
34.804	34.805	4	1	1	4	1	590	1	590	0.00307187	0	0.00307187	0.00307187	590	0	590	590	
34.805	34.806	4	1	1	4	1	590	1	590	0.00312787	0	0.00312787	0.00312787	590	0	590	590	
34.806	34.807	4	1	1	4	1	590	1	590	0.00318387	0	0.00318387	0.00318387	590	0	590	590	
34.807	34.808	4	1	1	4	1	590	1	590	0.00323987	0	0.00323987	0.00323987	590	0	590	590	
34.808	34.809	4	1	1	4	1	590	1	590	0.00329587	0	0.00329587	0.00329587	590	0	590	590	
34.809	34.81	4	1	1	4	1	590	1	590	0.00335187	0	0.00335187	0.00335187	590	0	590	590	
34.81	34.811	4	1	1	4	1	590	1	590	0.00340787	0	0.00340787	0.00340787	590	0	590	590	
34.811	34.812	4	1	1	4	1	590	1	590	0.00346387	0	0.00346387	0.00346387	590	0	590	590	
34.812	34.813	4	1	1	4	1	590	1	590	0.00351987	0	0.00351987	0.00351987	590	0	590	590	
34.813	34.814	4	1	1	4	1	590	1	590	0.00357587	0	0.00357587	0.00357587	590	0	590	590	
34.814	34.815	4	1	1	4	1	590	1	590	0.00363187	0	0.00363187	0.00363187	590	0	590	590	
34.815	34.816	4	1	1	4	1	590	1	590	0.00368787	0	0.00368787	0.00368787	590	0	590	590	
34.816	34.817	4	1	1	4	1	590	1	590	0.00374387	0	0.00374387	0.00374387	590	0	590	590	
34.817	34.818	4	1	1	4	2	1180	1	590	0.00379987	0	0.00379987	0.00379987	590	0	590	590	
34.818	34.819	4	1	1	4	1	590	1	590	0.00385587	0	0.00385587	0.00385587	590	0	590	590	
34.819	34.82	4	1	1	4	1	590	1	590	0.00391187	0	0.00391187	0.00391187	590	0	590	590	
34.82	34.821	4	1	1	4	1	590	2	1180	0.00349587	0.000667509	0.00302387	0.00396787	590	0	590	590	
34.821	34.822	4	1	1	4	1	590	1	590	0.00307987	0	0.00307987	0.00307987	590	0	590	590	
34.822	34.823	4	1	1	4	1	590	1	590	0.00313587	0	0.00313587	0.00313587	590	0	590	590	
34.823	34.824	4	1	1	4	1	590	1	590	0.00319187	0	0.00319187	0.00319187	590	0	590	590	
34.824	34.825	4	1	1	4	1	590	1	590	0.00324787	0	0.00324787	0.00324787	590	0	590	590	
34.825	34.826	4	1	1	4	1	590	1	590	0.00330387	0	0.00330387	0.00330387	590	0	590	590	
34.826	34.827	4	1	1	4	1	590	1	590	0.00335987	0	0.00335987	0.00335987	590	0	590	590	
34.827	34.828	4	1	1	4	1	590	1	590	0.00341587	0	0.00341587	0.00341587	590	0	590	590	
34.828	34.829	4	1	1	4	1	590	1	590	0.00347187	0	0.00347187	0.00347187	590	0	590	590	
34.829	34.83	4	1	1	4	1	590	1	590	0.00352787	0	0.00352787	0.00352787	590	0	590	590	
34.83	34.831	4	1	1	4	1	590	1	590	0.00358387	0	0.00358387	0.00358387	590	0	590	590	
34.831	34.832	4	1	1	4	1	590	1	590	0.00363987	0	0.00363987	0.00363987	590	0	590	590	
34.832	34.833	4	1	1	4	1	590	1	590	0.00369587	0	0.00369587	0.00369587	590	0	590	590	
34.833	34.834	4	1	1	4	1	590	1	590	0.00375187	0	0.00375187	0.00375187	590	0	590	590	
34.834	34.835	4	1	1	4	2	1180	1	590	0.00380787	0	0.00380787	0.00380787	590	0	590	590	
34.835	34.836	4	1	1	4	1	590	1	590	0.00386387	0	0.00386387	0.00386387	590	0	590	590	
34.836	34.837	4	1	1	4	1	590	1	590	0.00391987	0	0.00391987	0.00391987	590	0	590	590	
34.837	34.838	4	1	1	4	1	590	2	1180	0.00350387	0.000667509	0.00303187	0.00397587	590	0	590	590	
34.838	34.839	4	1	1	4	1	590	1	590	0.00308787	0	0.00308787	0.00308787	590	0	590	590	
34.839	34.84	4	1	1	4	1	590	1	590	0.00314387	0	0.00314387	0.00314387	590	0	590	590	
34.84	34.841	4	1	1	4	1	590	1	590	0.00319987	0	0.00319987	0.00319987	590	0	590	590	
34.841	34.842	4	1	1	4	1	590	1	590	0.00325587	0	0.00325587	0.00325587	590	0	590	590	
34.842	34.843	4	1	1	4	1	590	1	590	0.00331187	0	0.00331187	0.00331187	590	0	590	590	
34.843	34.844	4	1	1	4	1	590	1	590	0.00336787	0	0.00336787	0.00336787	590	0	590	590	
34.844	34.845	4	1	1	4	1	590	1	590	0.00342387	0	0.00342387	0.00342387	590	0	590	590	
34.845	34.846	4	1	1	4	1	590	1	590	0.00347987	0	0.00347987	0.00347987	590	0	590	590	
34.846	34.847	4	1	1	4	1	590	1	590	0.00353587	0	0.00353587	0.00353587	590	0	590	590	
34.847	34.848	4	1	1	4	1	590	1	590	0.00359187	0	0.00359187	0.00359187	590	0	590	590	
34.848	34.849	4	1	1	4	1	590	1	590	0.00364787	0	0.00364787	0.00364787	590	0	590	590	
34.849	34.85	4	1	1	4	1	590	1	590	0.00370387	0	0.00370387	0.00370387	590	0	590	590	
34.85	34.851	4	1	1	4	1	590	1	590	0.00375987	0	0.00375987	0.00375987	590	0	590	590	
34.851	34.852	4	1	1	4	2	1180	1	590	0.00381587	0	0.00381587	0.00381587	590	0	590	590	
34.852	34.853	4	1	1	4	1	590	1	590	0.00387187	0	0.00387187	0.00387187	590	0	590	590	
34.853	34.854	4	1	1	4	1	590	1	590	0.00392787	0	0.00392787	0.00392787	590	0	590	590	
34.854	34.855	4	1	1	4	1	590	2	1180	0.00351187	0.000667509	0.00303987	0.00398387	590	0	590	590	
34.855	34.856	4	1	1	4	1	590	1	590	0.00309587	0	0.00309587	0.00309587	590	0	590	590	
34.856	34.857	4	1	1	4	1	590	1	590	0.00315187	0	0.00315187	0.00315187	590	0	590	590	
34.857	34.858	4	1	1	4	1	590	1	590	0.00320787	0	0.00320787	0.00320787	590	0	590	590	
34.858	34.859	4	1	1	4	1	590	1	590	0.00326387	0	0.00326387	0.00326387	590	0	590	590	
34.859	34.86	4	1	1	4	1	590	1	590	0.00331987	0	0.00331987	0.00331987	590	0	590	590	
34.86	34.861	4	1	1	4	1	590	1	590	0.00337587	0	0.00337587	0.00337587	590	0	590	590	
34.861	34.862	4	1	1	4	1	590	1	590	0.00343187	0	0.00343187	0.00343187	590	0	590	590	
34.862	34.863	4	1	1	4	1	590	1	590	0.00348787	0	0.00348787	0.00348787	590	0	590	590	
34.863	34.864	4	1	1	4	1	590	1	590	0.00354387	0	0.00354387	0.00354387	590	0	590	590	
34.864	34.865	4	1	1	4	1	590	1	590	0.00359987	0	0.00359987	0.00359987	590	0	590	590	
34.865	34.866	4	1	1	4	1	590	1	590	0.00365587	0	0.00365587	0.00365587	590	0	590	590	
34.866	34.867	4	1	1	4	1	590	1	590	0.00371187	0	0.00371187	0.00371187	590	0	590	590	
34.867	34.868	4	1	1	4	1	590	1	590	0.00376787	0	0.00376787	0.00376787	590	0	590	590	
34.868	34.869	4	1	1	4	2	1180	1	590	0.00382387	0	0.00382387	0.00382387	590	0	590	590	
34.869	34.87	4	1	1	4	1	590	1	590	0.00387987	0	0.00387987	0.00387987	590	0	590	590	
34.87	34.871	4	1	1	4	1	590	1	590	0.00393587	0	0.00393587	0.00393587	590	0	590	590	
34.871	34.872	4	1	1	4	1	590	2	1180	0.00351987	0.000667509	0.00304787	0.00399187	590	0	590	590	
34.872	34.873	4	1	1	4	1	590	1	590	0.00310387	0	0.00310387	0.00310387	590	0	590	590	
34.873	34.874	4	1	1	4	1	590	1	590	0.00315987	0	0.00315987	0.00315987	590	0	590	590	
34.874	34.875	4	1	1	4	1	590	1	590	0.00321587	0	0.00321587	0.00321587	590	0	590	590	
34.875	34.876	4	1	1	4	1	590	1	590	0.00327187	0	0.00327187	0.00327187	590	0	590	590	
34.876	34.877	4	1	1	4	1	590	1	590	0.00332787	0	0.00332787	0.00332787	590	0	590	590	
34.877	34.878	4	1	1	4	1	590	1	590	0.00338387	0	0.00338387	0.00338387	590	0	590	590	
34.878	34.879	4	1	1	4	1	590	1	590	0.00343987	0	0.00343987	0.00343987	590	0	590	590	
34.879	34.88	4	1	1	4	1	590	1	590	0.00349587	0	0.00349587	0.00349587	590	0	590	590	
34.88	34.881	4	1	1	4	1	590	1	590	0.00355187	0	0.00355187	0.00355187	590	0	590	590	
34.881	34.882	4	1	1	4	1	590	1	590	0.00360787	0	0.00360787	0.00360787	590	0	590	590	
34.882	34.883	4	1	1	4	1	590	1	590	0.00366387	0	0.00366387	0.00366387	590	0	590	590	
34.883	34.884	4	1	1	4	1	590	1	590	0.00371987	0	0.00371987	0.00371987	590	0	590	590	
34.884	34.885	4	1	1	4	1	590	1	590	0.00377587	0	0.00377587	0.00377587	590	0	590	590	
34.885	34.886	4	1	1	4	2	1180	1	590	0.00383187	0	0.00383187	0.00383187	590	0	590	590	
34.886	34.887	4	1	1	4	1	590	1	590	0.00388787	0	0.00388787	0.00388787	590	0	590	590	
34.887	34.888	4	1	1	4	1	590	1	590	0.00394387	0	0.00394387	0.00394387	590	0	590	590	
34.888	34.889	4	1	1	4	1	590	2	1180	0.00352787	0.000667509	0.00305587	0.00399987	590	0	590	590	
34.889	34.89	4	1	1	4	1	590	1	590	0.00311187	0	0.00311187	0.00311187	590	0	590	590	
34.89	34.891	4	1	1	4	1	590	1	590	0.00316787	0	0.00316787	0.00316787	590	0	590	590	
34.891	34.892	4	1	1	4	1	590	1	590	0.00322387	0	0.00322387	0.00322387	590	0	590	590	
34.892	34.893	4	1	1	4	1	590	1	590	0.00327987	0	0.00327987	0.00327987	590	0	590	590	
34.893	34.894	4	1	1	4	1	590	1	590	0.00333587	0	0.00333587	0.00333587	590	0	590	590	
34.894	34.895	4	1	1	4	1	590	1	590	0.00339187	0	0.00339187	0.00339187	590	0	590	590	
34.895	34.896	4	1	1	4	1	590	1	590	0.00344787	0	0.00344787	0.00344787	590	0	590	590	
34.896	34.897	4	1	1	4	1	590	1	590	0.00350387	0	0.00350387	0.00350387	590	0	590	590	
34.897	34.898	4	1	1	4	1	590	1	590	0.00355987	0	0.00355987	0.00355987	590	0	590	590	
34.898	34.899	4	1	1	4	1	590	1	590	0.00361587	0	0.00361587	0.00361587	590	0	590	590	
34.899	34.9	4	1	1	4	1	590	1	590	0.00367187	0	0.00367187	0.00367187	590	0	590	590	
34.9	34.901	4	1	1	4	1	590	1	590	0.00372787	0	0.00372787	0.00372787	590	0	590	590	
34.901	34.902	4	1	1	4	2	1180	1	590	0.00378387	0	0.00378387	0.00378387	590	0	590	590	
34.902	34.903	4	1	1	4	1	590	1	590	0.00383987	0	0.00383987	0.00383987	590	0	590	590	
34.903	34.904	4	1	1	4	1	590	1	590	0.00389587	0	0.00389587	0.00389587	590	0	590	590	
34.904	34.905	4	1	1	4	1	590	2	1180	0.00347987	0.000667509	0.00300787	0.00395187	590	0	590	590	
34.905	34.906	4	1	1	4	1	590	1	590	0.00306387	0	0.00306387	0.00306387	590	0	590	590	
34.906	34.907	4	1	1	4	1	590	1	590	0.00311987	0	0.00311987	0.00311987	590	0	590	590	
34.907	34.908	4	1	1	4	1	590	1	590	0.00317587	0	0.00317587	0.00317587	590	0	590	590	
34.908	34.909	4	1	1	4	1	590	1	590	0.00323187	0	0.00323187	0.00323187	590	0	590	590	
34.909	34.91	4	1	1	4	1	590	1	590	0.00328787	0	0.00328787	0.00328787	590	0	590	590	
34.91	34.911	4	1	1	4	1	590	1	590	0.00334387	0	0.00334387	0.00334387	590	0	590	590	
34.911	34.912	4	1	1	4	1	590	1	590	0.00339987	0	0.00339987	0.00339987	590	0	590	590	
34.912	34.913	4	1	1	4	1	590	1	590	0.00345587	0	0.00345587	0.00345587	590	0	590	590	
34.913	34.914	4	1	1	4	1	590	1	590	0.00351187	0	0.00351187	0.00351187	590	0	590	590	
34.914	34.915	4	1	1	4	1	590	1	590	0.00356787	0	0.00356787	0.00356787	590	0	590	590	
34.915	34.916	4	1	1	4	1	590	1	590	0.00362387	0	0.00362387	0.00362387	590	0	590	590	
34.916	34.917	4	1	1	4	1	590	1	590	0.00367987	0	0.00367987	0.00367987	590	0	590	590	
34.917	34.918	4	1	1	4	1	590	1	590	0.00373587	0	0.00373587	0.00373587	590	0	590	590	
34.918	34.919	4	1	1	4	2	1180	1	590	0.00379187	0	0.00379187	0.00379187	590	0	590	590	
34.919	34.92	4	1	1	4	1	590	1	590	0.00384787	0	0.00384787	0.00384787	590	0	590	590	
34.92	34.921	4	1	1	4	1	590	1	590	0.00390387	0	0.00390387	0.00390387	590	0	590	590	
34.921	34.922	4	1	1	4	1	590	2	1180	0.00348787	0.000667509	0.00301587	0.00395987	590	0	590	590	
34.922	34.923	4	1	1	4	1	590	1	590	0.00307187	0	0.00307187	0.00307187	590	0	590	590	
34.923	34.924	4	1	1	4	1	590	1	590	0.00312787	0	0.00312787	0.00312787	590	0	590	590	
34.924	34.925	4	1	1	4	1	590	1	590	0.00318387	0	0.00318387	0.00318387	590	0	590	590	
34.925	34.926	4	1	1	4	1	590	1	590	0.00323987	0	0.00323987	0.00323987	590	0	590	590	
34.926	34.927	4	1	1	4	1	590	1	590	0.00329587	0	0.00329587	0.00329587	590	0	590	590	
34.927	34.928	4	1	1	4	1	590	1	590	0.00335187	0	0.00335187	0.00335187	590	0	590	590	
34.928	34.929	4	1	1	4	1	590	1	590	0.00340787	0	0.00340787	0.00340787	590	0	590	590	
34.929	34.93	4	1	1	4	1	590	1	590	0.00346387	0	0.00346387	0.00346387	590	0	590	590	
34.93	34.931	4	1	1	4	1	590	1	590	0.00351987	0	0.00351987	0.00351987	590	0	590	590	
34.931	34.932	4	1	1	4	1	590	1	590	0.00357587	0	0.00357587	0.00357587	590	0	590	590	
34.932	34.933	4	1	1	4	1	590	1	590	0.00363187	0	0.00363187	0.00363187	590	0	590	590	
34.933	34.934	4	1	1	4	1	590	1	590	0.00368787	0	0.00368787	0.00368787	590	0	590	590	
34.934	34.935	4	1	1	4	1	590	1	590	0.00374387	0	0.00374387	0.00374387	590	0	590	590	
34.935	34.936	4	1	1	4	2	1180	1	590	0.00379987	0	0.00379987	0.00379987	590	0	590	590	
34.936	34.937	4	1	1	4	1	590	1	590	0.00385587	0	0.00385587	0.00385587	590	0	590	590	
34.937	34.938	4	1	1	4	1	590	1	590	0.00391187	0	0.00391187	0.00391187	590	0	590	590	
34.938	34.939	4	1	1	4	1	590	2	1180	0.00349587	0.000667509	0.00302387	0.00396787	590	0	590	590	
34.939	34.94	4	1	1	4	1	590	1	590	0.00307987	0	0.00307987	0.00307987	590	0	590	590	
34.94	34.941	4	1	1	4	1	590	1	590	0.00313587	0	0.00313587	0.00313587	590	0	590	590	
34.941	34.942	4	1	1	4	1	590	1	590	0.00319187	0	0.00319187	0.00319187	590	0	590	590	
34.942	34.943	4	1	1	4	1	590	1	590	0.00324787	0	0.00324787	0.00324787	590	0	590	590	
34.943	34.944	4	1	1	4	1	590	1	590	0.00330387	0	0.00330387	0.00330387	590	0	590	590	
34.944	34.945	4	1	1	4	1	590	1	590	0.00335987	0	0.00335987	0.00335987	590	0	590	590	
34.945	34.946	4	1	1	4	1	590	1	590	0.00341587	0	0.00341587	0.00341587	590	0	590	590	
34.946	34.947	4	1	1	4	1	590	1	590	0.00347187	0	0.00347187	0.00347187	590	0	590	590	
34.947	34.948	4	1	1	4	1	590	1	590	0.00352787	0	0.00352787	0.00352787	590	0	590	590	
34.948	34.949	4	1	1	4	1	590	1	590	0.00358387	0	0.00358387	0.00358387	590	0	590	590	
34.949	34.95	4	1	1	4	1	590	1	590	0.00363987	0	0.00363987	0.00363987	590	0	590	590	
34.95	34.951	4	1	1	4	1	590	1	590	0.00369587	0	0.00369587	0.00369587	590	0	590	590	
34.951	34.952	4	1	1	4	1	590	1	590	0.00375187	0	0.00375187	0.00375187	590	0	590	590	
34.952	34.953	4	1	1	4	2	1180	1	590	0.00380787	0	0.00380787	0.00380787	590	0	590	590	
34.953	34.954	4	1	1	4	1	590	1	590	0.00386387	0	0.00386387	0.00386387	590	0	590	590	
34.954	34.955	4	1	1	4	1	590	1	590	0.00391987	0	0.00391987	0.00391987	590	0	590	590	
34.955	34.956	4	1	1	4	1	590	2	1180	0.00350387	0.000667509	0.00303187	0.00397587	590	0	590	590	
34.956	34.957	4	1	1	4	1	590	1	590	0.00308787	0	0.00308787	0.00308787	590	0	590	590	
