% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
36.921	36.922	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.922	36.923	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.923	36.924	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.924	36.925	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.925	36.926	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.926	36.927	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.927	36.928	4	1	1	4	2	124	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.928	36.929	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.929	36.93	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.93	36.931	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.931	36.932	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.932	36.933	4	1	1	4	1	62	2	124	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.933	36.934	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.934	36.935	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.935	36.936	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.936	36.937	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.937	36.938	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.938	36.939	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.939	36.94	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.94	36.941	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.941	36.942	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.942	36.943	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.943	36.944	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.944	36.945	4	1	1	4	2	124	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.945	36.946	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.946	36.947	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.947	36.948	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.948	36.949	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.949	36.95	4	1	1	4	1	62	2	124	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.95	36.951	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.951	36.952	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.952	36.953	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.953	36.954	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.954	36.955	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.955	36.956	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.956	36.957	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.957	36.958	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.958	36.959	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.959	36.96	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.96	36.961	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.961	36.962	4	1	1	4	2	124	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.962	36.963	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.963	36.964	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.964	36.965	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.965	36.966	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.966	36.967	4	1	1	4	1	62	2	124	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.967	36.968	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.968	36.969	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.969	36.97	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.97	36.971	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.971	36.972	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.972	36.973	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.973	36.974	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.974	36.975	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.975	36.976	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.976	36.977	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.977	36.978	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.978	36.979	4	1	1	4	2	124	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.979	36.98	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.98	36.981	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.981	36.982	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.982	36.983	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.983	36.984	4	1	1	4	1	62	2	124	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.984	36.985	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.985	36.986	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.986	36.987	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.987	36.988	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.988	36.989	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.989	36.99	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.99	36.991	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.991	36.992	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.992	36.993	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.993	36.994	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.994	36.995	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.995	36.996	4	1	1	4	2	124	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.996	36.997	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.997	36.998	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.998	36.999	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
36.999	37	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37	37.001	4	1	1	4	1	62	2	124	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.001	37.002	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.002	37.003	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.003	37.004	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.004	37.005	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.005	37.006	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.006	37.007	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.007	37.008	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.008	37.009	4	1	1	4	1	70	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.009	37.01	4	1	1	4	1	70	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.01	37.011	4	1	1	4	1	70	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.011	37.012	4	1	1	4	1	70	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.012	37.013	4	1	1	4	2	140	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.013	37.014	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.014	37.015	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.015	37.016	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.016	37.017	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.017	37.018	4	1	1	4	1	70	2	140	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.018	37.019	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.019	37.02	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.02	37.021	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.021	37.022	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.022	37.023	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.023	37.024	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.024	37.025	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.025	37.026	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.026	37.027	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.027	37.028	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.028	37.029	4	1	1	4	2	140	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.029	37.03	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.03	37.031	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.031	37.032	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.032	37.033	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.033	37.034	4	1	1	4	1	70	2	140	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.034	37.035	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.035	37.036	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.036	37.037	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.037	37.038	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.038	37.039	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.039	37.04	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.04	37.041	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.041	37.042	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.042	37.043	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.043	37.044	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.044	37.045	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.045	37.046	4	1	1	4	2	140	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.046	37.047	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.047	37.048	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.048	37.049	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.049	37.05	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.05	37.051	4	1	1	4	1	70	2	140	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.051	37.052	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.052	37.053	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.053	37.054	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.054	37.055	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.055	37.056	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.056	37.057	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.057	37.058	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.058	37.059	4	1	1	4	1	78	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.059	37.06	4	1	1	4	1	78	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.06	37.061	4	1	1	4	1	78	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.061	37.062	4	1	1	4	1	78	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.062	37.063	4	1	1	4	2	140	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.063	37.064	4	1	1	4	1	70	1	78	0.00492857	0	0.00492857	0.00492857	78	0	78	78	
37.064	37.065	4	1	1	4	1	70	1	78	0.00492857	0	0.00492857	0.00492857	78	0	78	78	
37.065	37.066	4	1	1	4	1	70	1	78	0.00492857	0	0.00492857	0.00492857	78	0	78	78	
37.066	37.067	4	1	1	4	1	70	1	78	0.00492857	0	0.00492857	0.00492857	78	0	78	78	
37.067	37.068	4	1	1	4	1	70	2	140	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.068	37.069	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.069	37.07	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.07	37.071	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.071	37.072	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.072	37.073	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.073	37.074	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.074	37.075	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.075	37.076	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.076	37.077	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.077	37.078	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.078	37.079	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.079	37.08	4	1	1	4	2	140	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.08	37.081	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.081	37.082	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.082	37.083	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.083	37.084	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.084	37.085	4	1	1	4	1	70	2	140	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.085	37.086	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.086	37.087	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.087	37.088	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.088	37.089	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.089	37.09	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.09	37.091	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.091	37.092	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.092	37.093	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.093	37.094	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.094	37.095	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.095	37.096	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.096	37.097	4	1	1	4	2	140	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.097	37.098	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.098	37.099	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.099	37.1	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.1	37.101	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.101	37.102	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.102	37.103	4	1	1	4	1	70	2	140	0.00542857	0.000707107	0.00492857	0.00592857	70	0	70	70	
37.103	37.104	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.104	37.105	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.105	37.106	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.106	37.107	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.107	37.108	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.108	37.109	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.109	37.11	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.11	37.111	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.111	37.112	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.112	37.113	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.113	37.114	4	1	1	4	2	140	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.114	37.115	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.115	37.116	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.116	37.117	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.117	37.118	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.118	37.119	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.119	37.12	4	1	1	4	1	70	2	140	0.00542857	0.000707107	0.00492857	0.00592857	70	0	70	70	
37.12	37.121	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.121	37.122	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.122	37.123	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.123	37.124	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.124	37.125	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.125	37.126	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.126	37.127	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.127	37.128	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.128	37.129	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.129	37.13	4	1	1	4	1	70	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.13	37.131	4	1	1	4	2	124	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.131	37.132	4	1	1	4	1	62	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.132	37.133	4	1	1	4	1	62	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.133	37.134	4	1	1	4	1	62	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.134	37.135	4	1	1	4	1	62	1	70	0.00492857	0	0.00492857	0.00492857	70	0	70	70	
37.135	37.136	4	1	1	4	1	62	2	124	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.136	37.137	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.137	37.138	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.138	37.139	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.139	37.14	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.14	37.141	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.141	37.142	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.142	37.143	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.143	37.144	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.144	37.145	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.145	37.146	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.146	37.147	4	1	1	4	2	124	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.147	37.148	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.148	37.149	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.149	37.15	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.15	37.151	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.151	37.152	4	1	1	4	1	62	2	124	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.152	37.153	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.153	37.154	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.154	37.155	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.155	37.156	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.156	37.157	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.157	37.158	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.158	37.159	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.159	37.16	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.16	37.161	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.161	37.162	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.162	37.163	4	1	1	4	1	62	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.163	37.164	4	1	1	4	2	116	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.164	37.165	4	1	1	4	1	54	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.165	37.166	4	1	1	4	1	54	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.166	37.167	4	1	1	4	1	54	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.167	37.168	4	1	1	4	1	54	1	62	0.00492857	0	0.00492857	0.00492857	62	0	62	62	
37.168	37.169	4	1	1	4	0	0	2	116	0.00492857	0	0.00492857	0.00492857	58	5.65685	54	62	
37.169	37.17	4	1	1	4	1	54	1	54	0.00492857	0	0.00492857	0.00492857	54	0	54	54	
37.17	37.171	4	1	1	4	0	0	1	54	0.00492857	0	0.00492857	0.00492857	54	0	54	54	
37.171	37.172	4	1	1	4	1	54	1	54	0.00492857	0	0.00492857	0.00492857	54	0	54	54	
37.172	37.173	4	1	1	4	0	0	1	54	0.00492857	0	0.00492857	0.00492857	54	0	54	54	
37.173	37.174	4	1	1	4	1	54	0	0	0	0	0	0	0	0	0	0	
37.174	37.175	4	1	1	4	0	0	1	54	0.00492857	0	0.00492857	0.00492857	54	0	54	54	
37.175	37.176	4	1	1	4	1	54	0	0	0	0	0	0	0	0	0	0	
37.176	37.177	4	1	1	4	0	0	1	54	0.00492857	0	0.00492857	0.00492857	54	0	54	54	
37.177	37.178	4	1	1	4	1	54	0	0	0	0	0	0	0	0	0	0	
37.178	37.179	4	1	1	4	0	0	1	54	0.00492857	0	0.00492857	0.00492857	54	0	54	54	
37.179	37.18	4	1	1	4	1	54	0	0	0	0	0	0	0	0	0	0	
37.18	37.181	4	1	1	4	1	54	0	0	0	0	0	0	0	0	0	0	
37.181	37.182	4	1	1	4	0	0	1	54	0.00592857	0	0.00592857	0.00592857	54	0	54	54	
37.182	37.183	4	1	1	4	1	54	0	0	0	0	0	0	0	0	0	0	
37.183	37.184	4	1	1	4	0	0	1	54	0.00592857	0	0.00592857	0.00592857	54	0	54	54	
37.184	37.185	4	1	1	4	1	54	0	0	0	0	0	0	0	0	0	0	
